type,part,model,optparams,et_max,ep_max,a_max,acc,acc_opt,bal,bal_opt,coh,coh_opt,timestamp,acc-0,acc-opt-0,prec-0,prec-opt-0,rec-0,rec-opt-0,f1-0,f1-opt-0,sup-0,sup-opt-0,acc-1,acc-opt-1,prec-1,prec-opt-1,rec-1,rec-opt-1,f1-1,f1-opt-1,sup-1,sup-opt-1,acc-2,acc-opt-2,prec-2,prec-opt-2,rec-2,rec-opt-2,f1-2,f1-opt-2,sup-2,sup-opt-2,acc-3,acc-opt-3,prec-3,prec-opt-3,rec-3,rec-opt-3,f1-3,f1-opt-3,sup-3,sup-opt-3,acc-4,acc-opt-4,prec-4,prec-opt-4,rec-4,rec-opt-4,f1-4,f1-opt-4,sup-4,sup-opt-4,subject,record
energy,0,stager,0,0.1,0.1,"[0.5, 0.5]",0.6549429657794676,0.654467680608365,0.7046112859084055,0.697303537195418,0.5323860463749375,0.5295855786257795,2022-10-05 11:09:48,0.6965174129353234,0.6691542288557214,0.8832807570977917,0.8819672131147541,0.6965174129353234,0.6691542288557214,0.7788595271210014,0.760961810466761,402,402,0.5472589792060492,0.5491493383742911,0.8189533239038189,0.8091922005571031,0.5472589792060492,0.5491493383742911,0.6560906515580737,0.6542792792792793,1058,1058,0.45333333333333337,0.37333333333333335,0.39080459770114945,0.4628099173553719,0.4533333333333333,0.37333333333333335,0.4197530864197531,0.4132841328413285,150,150,0.9129032258064517,0.9709677419354839,0.38767123287671235,0.386392811296534,0.9129032258064517,0.9709677419354839,0.5442307692307693,0.5528007346189164,310,310,0.9130434782608695,0.9239130434782609,0.9545454545454546,0.9392265193370166,0.9130434782608695,0.9239130434782609,0.9333333333333332,0.9315068493150687,184,184,3,0
energy,0,stager,0,0.1,0.1,"[0.75, 0.25]",0.6549429657794676,0.6321292775665399,0.7046112859084055,0.6780305791610276,0.5323860463749375,0.5021875068779911,2022-10-05 11:09:48,0.6965174129353234,0.6542288557213931,0.8832807570977917,0.8622950819672132,0.6965174129353234,0.654228855721393,0.7788595271210014,0.743988684582744,402,402,0.5472589792060492,0.5198487712665406,0.8189533239038189,0.7947976878612717,0.5472589792060492,0.5198487712665406,0.6560906515580737,0.6285714285714286,1058,1058,0.45333333333333337,0.37333333333333335,0.39080459770114945,0.4375,0.4533333333333333,0.37333333333333335,0.4197530864197531,0.4028776978417266,150,150,0.9129032258064517,0.967741935483871,0.38767123287671235,0.37267080745341613,0.9129032258064517,0.967741935483871,0.5442307692307693,0.538116591928251,310,310,0.9130434782608695,0.875,0.9545454545454546,0.9252873563218391,0.9130434782608695,0.875,0.9333333333333332,0.899441340782123,184,184,3,0
energy,0,stager,0,0.1,0.1,"[1, 0]",0.6549429657794676,0.6192965779467681,0.7046112859084055,0.6278404619988054,0.5323860463749375,0.47952509132146515,2022-10-05 11:09:48,0.6965174129353234,0.6293532338308457,0.8832807570977917,0.8461538461538461,0.6965174129353234,0.6293532338308457,0.7788595271210014,0.7218259629101285,402,402,0.5472589792060492,0.5500945179584121,0.8189533239038189,0.7907608695652174,0.5472589792060492,0.5500945179584121,0.6560906515580737,0.6488294314381271,1058,1058,0.45333333333333337,0.26000000000000006,0.39080459770114945,0.3611111111111111,0.4533333333333333,0.26,0.4197530864197531,0.3023255813953488,150,150,0.9129032258064517,0.9225806451612903,0.38767123287671235,0.3719115734720416,0.9129032258064517,0.9225806451612903,0.5442307692307693,0.5301204819277109,310,310,0.9130434782608695,0.7771739130434783,0.9545454545454546,0.7447916666666666,0.9130434782608695,0.7771739130434783,0.9333333333333332,0.7606382978723404,184,184,3,0
energy,0,stager,0,0.1,0.1,"[0, 1]",0.7511190689346464,0.7511190689346464,0.6655632678547834,0.6629829001523857,0.6524134534393355,0.6523200515038278,2022-10-05 11:09:48,0.9619565217391305,0.9619565217391305,0.6113989637305699,0.6113989637305699,0.9619565217391305,0.9619565217391305,0.747624076029567,0.747624076029567,368,368,0.7271844660194174,0.7271844660194174,0.8248898678414097,0.8248898678414097,0.7271844660194174,0.7271844660194174,0.7729618163054696,0.7729618163054696,1030,1030,0.18309859154929578,0.15492957746478872,0.52,0.5238095238095238,0.18309859154929578,0.15492957746478872,0.27083333333333337,0.23913043478260868,142,142,0.46946564885496184,0.4847328244274809,0.5324675324675324,0.5313807531380753,0.46946564885496184,0.4847328244274809,0.4989858012170385,0.5069860279441119,262,262,0.9861111111111112,0.9861111111111112,0.9141630901287554,0.9141630901287554,0.9861111111111112,0.9861111111111112,0.9487750556792873,0.9487750556792873,432,432,8,0
energy,0,stager,0,0.1,0.1,"[0.25, 0.75]",0.7511190689346464,0.756490599820949,0.6655632678547834,0.6695171659069316,0.6524134534393355,0.6598401218119527,2022-10-05 11:09:48,0.9619565217391305,0.9592391304347826,0.6113989637305699,0.6149825783972126,0.9619565217391305,0.9592391304347826,0.747624076029567,0.7494692144373674,368,368,0.7271844660194174,0.7320388349514562,0.8248898678414097,0.8303964757709251,0.7271844660194174,0.7320388349514563,0.7729618163054696,0.7781217750257998,1030,1030,0.18309859154929578,0.15492957746478872,0.52,0.5641025641025641,0.18309859154929578,0.15492957746478872,0.27083333333333337,0.2430939226519337,142,142,0.46946564885496184,0.5152671755725191,0.5324675324675324,0.5465587044534413,0.46946564885496184,0.5152671755725191,0.4989858012170385,0.5304518664047153,262,262,0.9861111111111112,0.9861111111111112,0.9141630901287554,0.9141630901287554,0.9861111111111112,0.9861111111111112,0.9487750556792873,0.9487750556792873,432,432,8,0
energy,0,stager,0,0.1,0.1,"[0.5, 0.5]",0.7511190689346464,0.7667860340196956,0.6655632678547834,0.6661876808944267,0.6524134534393355,0.6708721232409163,2022-10-05 11:09:48,0.9619565217391305,0.9402173913043478,0.6113989637305699,0.649155722326454,0.9619565217391305,0.9402173913043478,0.747624076029567,0.7680355160932297,368,368,0.7271844660194174,0.7669902912621359,0.8248898678414097,0.8237747653806048,0.7271844660194174,0.7669902912621359,0.7729618163054696,0.7943690296631474,1030,1030,0.18309859154929578,0.13380281690140844,0.52,0.6551724137931034,0.18309859154929578,0.13380281690140844,0.27083333333333337,0.2222222222222222,142,142,0.46946564885496184,0.5038167938931297,0.5324675324675324,0.5387755102040817,0.46946564885496184,0.5038167938931297,0.4989858012170385,0.5207100591715976,262,262,0.9861111111111112,0.9861111111111112,0.9141630901287554,0.9102564102564102,0.9861111111111112,0.9861111111111112,0.9487750556792873,0.9466666666666667,432,432,8,0
energy,0,stager,0,0.1,0.1,"[0.75, 0.25]",0.7511190689346464,0.7918531781557744,0.6655632678547834,0.6900627276122734,0.6524134534393355,0.7053337259153487,2022-10-05 11:09:48,0.9619565217391305,0.9375,0.6113989637305699,0.6764705882352942,0.9619565217391305,0.9375,0.747624076029567,0.7858769931662871,368,368,0.7271844660194174,0.8038834951456308,0.8248898678414097,0.8448979591836735,0.7271844660194174,0.8038834951456311,0.7729618163054696,0.8238805970149254,1030,1030,0.18309859154929578,0.15492957746478872,0.52,0.6111111111111112,0.18309859154929578,0.15492957746478872,0.27083333333333337,0.24719101123595505,142,142,0.46946564885496184,0.5725190839694657,0.5324675324675324,0.5976095617529881,0.46946564885496184,0.5725190839694656,0.4989858012170385,0.5847953216374269,262,262,0.9861111111111112,0.9814814814814815,0.9141630901287554,0.9277899343544858,0.9861111111111112,0.9814814814814815,0.9487750556792873,0.9538807649043869,432,432,8,0
energy,0,stager,0,0.1,0.1,"[1, 0]",0.7511190689346464,0.7417188898836168,0.6655632678547834,0.6261888113071794,0.6524134534393355,0.6286308105934103,2022-10-05 11:09:48,0.9619565217391305,0.9320652173913043,0.6113989637305699,0.6017543859649123,0.9619565217391305,0.9320652173913043,0.747624076029567,0.7313432835820894,368,368,0.7271844660194174,0.7699029126213592,0.8248898678414097,0.7588516746411483,0.7271844660194174,0.7699029126213592,0.7729618163054696,0.7643373493975903,1030,1030,0.18309859154929578,0.021126760563380285,0.52,0.6,0.18309859154929578,0.02112676056338028,0.27083333333333337,0.04081632653061224,142,142,0.46946564885496184,0.5305343511450382,0.5324675324675324,0.7315789473684211,0.46946564885496184,0.5305343511450382,0.4989858012170385,0.6150442477876106,262,262,0.9861111111111112,0.8773148148148148,0.9141630901287554,0.8938679245283019,0.9861111111111112,0.8773148148148148,0.9487750556792873,0.8855140186915889,432,432,8,0
energy,0,stager,0,0.1,0.1,"[0, 1]",0.6621490803484995,0.6582768635043562,0.7123814790354309,0.7046294538605714,0.5674227712074335,0.5619616101213394,2022-10-05 11:09:48,0.9867549668874173,0.9867549668874173,0.8394366197183099,0.8394366197183099,0.9867549668874173,0.9867549668874173,0.9071537290715372,0.9071537290715372,302,302,0.5260869565217392,0.525,0.9289827255278311,0.930635838150289,0.5260869565217391,0.525,0.6717557251908397,0.6712995135510771,920,920,0.5343511450381679,0.45038167938931295,0.3977272727272727,0.4354243542435424,0.5343511450381679,0.45038167938931295,0.45602605863192186,0.4427767354596623,262,262,0.8364197530864198,0.8827160493827161,0.45016611295681064,0.41751824817518246,0.8364197530864198,0.8827160493827161,0.5853131749460043,0.5668979187314174,324,324,0.6782945736434108,0.6782945736434108,0.7415254237288136,0.7415254237288136,0.6782945736434108,0.6782945736434108,0.7085020242914981,0.7085020242914981,258,258,18,0
energy,0,stager,0,0.1,0.1,"[0.25, 0.75]",0.6621490803484995,0.6645692158760891,0.7123814790354309,0.7130658728846891,0.5674227712074335,0.5698610925845143,2022-10-05 11:09:48,0.9867549668874173,0.9867549668874173,0.8394366197183099,0.8514285714285714,0.9867549668874173,0.9867549668874173,0.9071537290715372,0.9141104294478528,302,302,0.5260869565217392,0.523913043478261,0.9289827255278311,0.928709055876686,0.5260869565217391,0.5239130434782608,0.6717557251908397,0.669909659485754,920,920,0.5343511450381679,0.44656488549618323,0.3977272727272727,0.4642857142857143,0.5343511450381679,0.44656488549618323,0.45602605863192186,0.4552529182879378,262,262,0.8364197530864198,0.9259259259259259,0.45016611295681064,0.4231311706629055,0.8364197530864198,0.9259259259259259,0.5853131749460043,0.5808325266214909,324,324,0.6782945736434108,0.6821705426356589,0.7415254237288136,0.7457627118644068,0.6782945736434108,0.6821705426356589,0.7085020242914981,0.7125506072874495,258,258,18,0
energy,0,stager,0,0.1,0.1,"[0.5, 0.5]",0.6621490803484995,0.6718296224588577,0.7123814790354309,0.7228135234855547,0.5674227712074335,0.5794143168982155,2022-10-05 11:09:48,0.9867549668874173,0.9867549668874173,0.8394366197183099,0.8587896253602305,0.9867549668874173,0.9867549668874173,0.9071537290715372,0.9183359013867489,302,302,0.5260869565217392,0.5250000000000001,0.9289827255278311,0.9396887159533074,0.5260869565217391,0.525,0.6717557251908397,0.6736401673640167,920,920,0.5343511450381679,0.46564885496183206,0.3977272727272727,0.5169491525423728,0.5343511450381679,0.46564885496183206,0.45602605863192186,0.4899598393574297,262,262,0.8364197530864198,0.9506172839506173,0.45016611295681064,0.4201909959072306,0.8364197530864198,0.9506172839506173,0.5853131749460043,0.5827814569536425,324,324,0.6782945736434108,0.686046511627907,0.7415254237288136,0.75,0.6782945736434108,0.686046511627907,0.7085020242914981,0.7165991902834009,258,258,18,0
energy,0,stager,0,0.1,0.1,"[0.75, 0.25]",0.6621490803484995,0.670377541142304,0.7123814790354309,0.717113402495823,0.5674227712074335,0.5766785774891472,2022-10-05 11:09:48,0.9867549668874173,0.9867549668874173,0.8394366197183099,0.8688046647230321,0.9867549668874173,0.9867549668874173,0.9071537290715372,0.9240310077519381,302,302,0.5260869565217392,0.5315217391304348,0.9289827255278311,0.933206106870229,0.5260869565217391,0.5315217391304348,0.6717557251908397,0.6772853185595568,920,920,0.5343511450381679,0.4236641221374046,0.3977272727272727,0.4826086956521739,0.5343511450381679,0.42366412213740456,0.45602605863192186,0.45121951219512196,262,262,0.8364197530864198,0.9537037037037037,0.45016611295681064,0.4175675675675676,0.8364197530864198,0.9537037037037037,0.5853131749460043,0.5808270676691729,324,324,0.6782945736434108,0.689922480620155,0.7415254237288136,0.777292576419214,0.6782945736434108,0.689922480620155,0.7085020242914981,0.731006160164271,258,258,18,0
energy,0,stager,0,0.1,0.1,"[1, 0]",0.6621490803484995,0.6544046466602129,0.7123814790354309,0.6650583489283803,0.5674227712074335,0.5493374442523815,2022-10-05 11:09:48,0.9867549668874173,0.9635761589403974,0.8394366197183099,0.833810888252149,0.9867549668874173,0.9635761589403974,0.9071537290715372,0.8940092165898618,302,302,0.5260869565217392,0.5945652173913044,0.9289827255278311,0.9041322314049587,0.5260869565217391,0.5945652173913043,0.6717557251908397,0.7173770491803279,920,920,0.5343511450381679,0.2595419847328244,0.3977272727272727,0.3953488372093023,0.5343511450381679,0.2595419847328244,0.45602605863192186,0.31336405529953915,262,262,0.8364197530864198,0.8641975308641975,0.45016611295681064,0.4057971014492754,0.8364197530864198,0.8641975308641975,0.5853131749460043,0.5522682445759369,324,324,0.6782945736434108,0.6434108527131783,0.7415254237288136,0.664,0.6782945736434108,0.6434108527131783,0.7085020242914981,0.6535433070866143,258,258,18,0
energy,1,stager,0,0.1,0.1,"[0, 1]",0.7696737044145874,0.7682341650671785,0.8148156366194957,0.8160163907220209,0.6409060918024265,0.6394466250821171,2022-10-05 11:10:21,0.9117647058823529,0.9117647058823529,0.21453287197231835,0.21453287197231835,0.9117647058823529,0.9117647058823529,0.3473389355742297,0.3473389355742297,68,68,0.7329286798179059,0.7291350531107739,0.966,0.9668008048289738,0.7329286798179059,0.7291350531107739,0.8334771354616047,0.8313148788927335,1318,1318,0.6521739130434784,0.6594202898550725,0.410958904109589,0.4117647058823529,0.6521739130434783,0.6594202898550725,0.5042016806722688,0.5069637883008355,138,138,0.8367346938775511,0.8392857142857143,0.7922705314009661,0.7870813397129187,0.8367346938775511,0.8392857142857143,0.8138957816377171,0.8123456790123457,392,392,0.9404761904761905,0.9404761904761905,0.9753086419753086,0.9753086419753086,0.9404761904761905,0.9404761904761905,0.9575757575757574,0.9575757575757574,168,168,4,0
energy,1,stager,0,0.1,0.1,"[0.25, 0.75]",0.7696737044145874,0.7792706333973128,0.8148156366194957,0.8308409099603422,0.6409060918024265,0.6569279693316565,2022-10-05 11:10:21,0.9117647058823529,0.9117647058823529,0.21453287197231835,0.21754385964912282,0.9117647058823529,0.9117647058823529,0.3473389355742297,0.35127478753541075,68,68,0.7329286798179059,0.7245827010622155,0.966,0.9715157680569685,0.7329286798179059,0.7245827010622155,0.8334771354616047,0.8300738809213385,1318,1318,0.6521739130434784,0.6666666666666667,0.410958904109589,0.46938775510204084,0.6521739130434783,0.6666666666666666,0.5042016806722688,0.5508982035928144,138,138,0.8367346938775511,0.9107142857142858,0.7922705314009661,0.7794759825327511,0.8367346938775511,0.9107142857142857,0.8138957816377171,0.8399999999999999,392,392,0.9404761904761905,0.9404761904761905,0.9753086419753086,0.9753086419753086,0.9404761904761905,0.9404761904761905,0.9575757575757574,0.9575757575757574,168,168,4,0
energy,1,stager,0,0.1,0.1,"[0.5, 0.5]",0.7696737044145874,0.7879078694817658,0.8148156366194957,0.8394995360419024,0.6409060918024265,0.6697957032804339,2022-10-05 11:10:21,0.9117647058823529,0.8823529411764706,0.21453287197231835,0.21428571428571427,0.9117647058823529,0.8823529411764706,0.3473389355742297,0.3448275862068966,68,68,0.7329286798179059,0.7253414264036419,0.966,0.9695740365111561,0.7329286798179059,0.7253414264036419,0.8334771354616047,0.829861111111111,1318,1318,0.6521739130434784,0.7028985507246377,0.410958904109589,0.5025906735751295,0.6521739130434783,0.7028985507246377,0.5042016806722688,0.5861027190332326,138,138,0.8367346938775511,0.9464285714285715,0.7922705314009661,0.8047722342733189,0.8367346938775511,0.9464285714285714,0.8138957816377171,0.8698710433763188,392,392,0.9404761904761905,0.9404761904761905,0.9753086419753086,0.9634146341463414,0.9404761904761905,0.9404761904761905,0.9575757575757574,0.9518072289156626,168,168,4,0
energy,1,stager,0,0.1,0.1,"[0.75, 0.25]",0.7696737044145874,0.8008637236084453,0.8148156366194957,0.832071447038933,0.6409060918024265,0.6849029890605383,2022-10-05 11:10:21,0.9117647058823529,0.8235294117647058,0.21453287197231835,0.21212121212121213,0.9117647058823529,0.8235294117647058,0.3473389355742297,0.3373493975903614,68,68,0.7329286798179059,0.7420333839150228,0.966,0.9625984251968503,0.7329286798179059,0.7420333839150227,0.8334771354616047,0.8380462724935732,1318,1318,0.6521739130434784,0.6594202898550725,0.410958904109589,0.6453900709219859,0.6521739130434783,0.6594202898550725,0.5042016806722688,0.6523297491039428,138,138,0.8367346938775511,0.9770408163265306,0.7922705314009661,0.7768762677484787,0.8367346938775511,0.9770408163265306,0.8138957816377171,0.8655367231638419,392,392,0.9404761904761905,0.9583333333333334,0.9753086419753086,0.9470588235294117,0.9404761904761905,0.9583333333333334,0.9575757575757574,0.9526627218934912,168,168,4,0
energy,1,stager,0,0.1,0.1,"[1, 0]",0.7696737044145874,0.755278310940499,0.8148156366194957,0.7201808809556678,0.6409060918024265,0.6075135359897428,2022-10-05 11:10:21,0.9117647058823529,0.7794117647058824,0.21453287197231835,0.18275862068965518,0.9117647058823529,0.7794117647058824,0.3473389355742297,0.29608938547486036,68,68,0.7329286798179059,0.7321699544764795,0.966,0.9225621414913958,0.7329286798179059,0.7321699544764795,0.8334771354616047,0.8164128595600677,1318,1318,0.6521739130434784,0.3478260869565218,0.410958904109589,0.5783132530120482,0.6521739130434783,0.34782608695652173,0.5042016806722688,0.43438914027149317,138,138,0.8367346938775511,0.9617346938775511,0.7922705314009661,0.7435897435897436,0.8367346938775511,0.9617346938775511,0.8138957816377171,0.8387096774193549,392,392,0.9404761904761905,0.7797619047619048,0.9753086419753086,0.8291139240506329,0.9404761904761905,0.7797619047619048,0.9575757575757574,0.8036809815950922,168,168,4,0
